x,y,z,value,magnitude,label
130,175,274,76.0,21.02379604162864,spleen
110,181,264,60.0,11.090536506409418,spleen
87,219,264,85.0,11.157956802210698,spleen
83,181,247,88.0,27.60434748368452,spleen
114,211,280,94.0,12.864680330268607,spleen
75,274,232,121.0,26.22498808388671,spleen
65,251,262,66.0,12.237238250520416,spleen
142,300,260,2.0,13.674794331177344,background
101,172,251,77.0,16.140012391568973,spleen
131,241,269,-58.0,27.331300737432898,background
87,245,215,82.0,20.910523666326483,spleen
101,240,229,76.0,27.349588662354687,spleen
77,222,264,89.0,20.74849392124643,spleen
120,301,226,80.0,25.811818998280614,background
78,231,235,96.0,17.84656829757475,spleen
157,284,233,-75.0,16.688319268278637,background
93,256,268,80.0,5.678908345800274,spleen
151,215,246,80.0,14.603081866510234,spleen
97,224,247,102.0,12.227019260637483,spleen
119,206,224,186.0,23.205602771744587,background
123,196,244,58.0,30.157917700000443,spleen
121,167,248,45.0,49.736807296005644,spleen
126,211,232,59.0,34.08812109811862,spleen
82,204,212,-98.0,22.538855339169288,background
137,193,244,71.0,13.919410907075054,spleen
133,196,258,74.0,14.534441853748634,spleen
117,189,250,86.0,19.50640920313116,spleen
69,278,257,100.0,11.157956802210698,spleen
160,200,281,72.0,12.186057606953941,spleen
158,190,256,78.0,15.182226450688976,spleen
139,169,251,49.0,73.12318373812782,background
64,227,248,82.0,6.726812023536855,spleen
100,166,254,82.0,23.16786567640619,spleen
137,276,262,-2.0,24.09875515457178,background
67,256,217,69.0,31.24899998399949,spleen
84,242,234,66.0,2.5495097567963922,spleen
111,226,259,68.0,27.331300737432898,spleen
93,273,219,-46.0,9.17877987534291,background
136,279,231,-103.0,17.5,background
98,241,241,-14.0,59.60494945891658,spleen
75,276,240,97.0,12.041594578792296,spleen
57,239,256,47.0,55.54277630799526,spleen
76,251,270,54.0,17.909494688572316,spleen
128,169,271,68.0,21.5,spleen
128,285,282,-88.0,14.722431864335457,background
80,258,217,88.0,24.713356712514795,spleen
108,220,212,153.0,14.577379737113251,background
67,248,264,92.0,31.4364438192363,spleen
96,165,260,89.0,15.386682553429118,spleen
133,192,251,71.0,12.031209415515965,spleen
61,181,221,220.0,231.93210213336144,background
75,243,221,101.0,13.200378782444085,spleen
81,270,265,83.0,21.0,spleen
100,200,262,61.0,15.968719422671311,spleen
79,226,266,105.0,22.9128784747792,spleen
134,194,244,59.0,14.551632210855248,spleen
92,240,252,82.0,16.889345754054535,spleen
73,219,221,78.0,7.533259586659682,spleen
94,244,245,106.0,31.65833223655346,spleen
79,249,249,100.0,25.0549396327351,spleen
98,171,248,88.0,29.483045975611137,spleen
157,204,264,46.0,40.329889660151565,spleen
82,204,223,48.0,64.07612659953783,spleen
81,176,261,92.0,31.448370387032774,spleen
57,285,279,-836.0,106.78834206035788,background
68,228,230,87.0,15.386682553429118,spleen
107,293,231,-93.0,35.7211421989835,background
88,277,247,93.0,28.442925306655784,spleen
84,222,260,101.0,13.028814220795383,spleen
111,221,259,89.0,6.670832032063167,spleen
82,212,225,93.0,18.721645226849056,spleen
138,164,267,83.0,13.756816492197604,spleen
73,206,225,82.0,16.393596310755,spleen
99,184,271,81.0,17.131841699011815,spleen
97,222,237,71.0,22.14158982548453,spleen
79,264,239,77.0,36.16628264005025,spleen
105,173,252,101.0,23.11384866265244,spleen
129,215,216,117.0,37.49333274063537,background
78,191,231,67.0,17.52141546793523,spleen
108,269,264,22.0,80.43941819779653,background
72,291,251,80.0,19.519221295943137,spleen
98,233,244,93.0,15.540270267920054,spleen
78,226,272,95.0,25.248762345905195,spleen
138,194,263,86.0,33.896902513356586,spleen
94,168,263,68.0,13.114877048604,spleen
161,252,269,1.0,32.29938079901842,background
104,252,266,66.0,12.816005617976296,spleen
76,208,267,90.0,35.66160400206362,spleen
141,192,280,64.0,5.634713834792322,spleen
143,173,263,74.0,42.86023798347368,spleen
91,172,240,78.0,14.577379737113251,spleen
55,171,265,77.0,21.523243250030884,background
122,214,218,159.0,25.347583711273153,background
110,194,264,109.0,18.894443627691185,spleen
130,186,264,92.0,12.083045973594572,spleen
85,213,226,86.0,15.75595125658873,spleen
78,252,249,129.0,8.411301920630361,spleen
97,179,239,85.0,20.043702252827444,spleen
133,276,278,-31.0,30.740852297878796,background
132,228,283,71.0,32.1947200640105,background
163,204,257,97.0,12.041594578792296,spleen
97,234,277,104.0,18.350749303502567,spleen
140,190,260,89.0,14.230249470757707,spleen
157,205,280,53.0,33.80088756231114,spleen
124,193,234,-31.0,51.34199061197374,spleen
165,167,212,53.0,2.7838821814150108,background
149,229,242,65.0,28.12027738127773,background
117,177,255,66.0,26.40075756488817,spleen
99,188,241,61.0,23.61143790623519,spleen
132,176,264,85.0,12.05197079319395,spleen
72,261,234,92.0,22.776083947860748,spleen
129,182,248,90.0,5.0990195135927845,spleen
151,203,264,45.0,49.45452456550361,spleen
60,302,260,-53.0,14.474114826130128,background
69,263,265,113.0,8.139410298049853,spleen
144,265,243,-104.0,36.462309307009065,background
75,214,248,88.0,15.88238017426859,spleen
141,181,251,104.0,9.848857801796104,spleen
100,258,258,96.0,19.0,spleen
84,226,247,95.0,17.161002301730512,spleen
97,231,225,65.0,23.701265788982663,spleen
125,283,261,-1.0,10.27131929208707,background
121,204,240,68.0,21.130546609115438,spleen
80,240,236,56.0,4.358898943540674,spleen
80,285,262,75.0,20.068632240389476,spleen
97,259,280,82.0,45.34037935439006,spleen
85,223,223,71.0,9.643650760992955,spleen
161,184,254,96.0,6.4031242374328485,spleen
59,277,237,70.0,37.36977388210959,spleen
117,243,266,-101.0,16.78541033159452,background
75,272,266,95.0,15.058220346375597,spleen
147,275,267,5.0,25.95187854472196,background
84,173,255,82.0,17.628102563804195,spleen
89,199,212,-92.0,26.962937525425527,background
79,240,250,96.0,15.953056133543816,spleen
72,252,266,89.0,33.37663853655727,spleen
160,217,272,-6.0,20.93442141545832,background
89,205,247,92.0,29.047375096555626,spleen
87,178,262,71.0,10.965856099730654,spleen
126,173,252,84.0,20.081085628023203,spleen
111,235,239,-104.0,13.332291625973383,background
66,277,238,70.0,27.744368798010164,spleen
88,241,224,93.0,28.21347195933177,spleen
95,232,262,44.0,12.031209415515965,spleen
113,203,249,84.0,24.22292302757865,spleen
137,174,268,58.0,11.4564392373896,spleen
105,223,277,111.0,24.21776207662467,spleen
76,247,230,105.0,16.240381768911714,spleen
132,191,262,69.0,25.11971337416094,spleen
109,221,282,89.0,16.077935190813527,spleen
89,204,268,97.0,17.406895185529212,spleen
142,190,280,63.0,3.5355339059327378,spleen
114,236,254,87.0,7.399324293474371,spleen
91,234,258,73.0,16.03901493234544,spleen
121,252,284,79.0,11.937336386313323,spleen
151,235,230,-63.0,86.51300480274628,background
56,242,230,59.0,53.83307533477908,spleen
104,173,218,-90.0,26.272609310839304,background
97,232,231,82.0,25.15949125081825,spleen
149,194,282,55.0,8.930285549745875,spleen
57,219,236,76.0,33.61919094802848,spleen
117,271,255,-3.0,70.15518512554863,background
57,271,259,-117.0,21.70829334609241,background
159,282,265,-27.0,13.910427743243556,background
119,274,215,79.0,46.62349193271564,background
68,269,261,78.0,26.842131062939096,spleen
157,230,272,-16.0,12.776932339180638,background
126,210,261,99.0,20.062402647738878,spleen
99,181,262,80.0,31.80015723231569,spleen
138,204,269,62.0,34.695100518661135,spleen
143,196,259,71.0,18.364367672206956,spleen
171,190,229,154.0,32.92415526630866,background
147,198,283,80.0,8.351646544245034,spleen
91,280,240,-21.0,85.29067944388765,background
130,198,248,61.0,8.760707733967616,spleen
89,211,229,73.0,26.725456029785533,spleen
100,195,273,71.0,12.874393189583733,spleen
130,189,248,84.0,17.320508075688775,spleen
59,191,218,259.0,163.19237114522235,background
72,188,262,64.0,71.89401922274203,spleen
84,181,268,19.0,84.8940516172953,spleen
107,202,245,63.0,22.192341021172147,spleen
151,220,244,74.0,1.3228756555322954,spleen
157,182,265,58.0,19.704060495238032,spleen
87,287,257,84.0,33.455193916640205,spleen
75,294,258,98.0,50.44551516240071,spleen
71,273,238,89.0,12.668859459319927,spleen
82,223,264,86.0,22.01136070305514,spleen
120,218,272,83.0,16.62077013859466,spleen
111,190,273,80.0,19.716744153130353,spleen
108,237,267,103.0,29.80771712157776,spleen
107,195,234,85.0,13.80217374184226,spleen
129,177,269,65.0,25.10975905897944,spleen
119,209,238,84.0,30.091527046662154,spleen
158,195,248,64.0,8.18535277187245,spleen
67,300,229,-113.0,7.3824115301167,background
92,229,269,81.0,20.79062288629179,spleen
58,235,231,115.0,12.12435565298214,spleen
119,213,261,82.0,15.86663165262243,spleen
82,234,248,81.0,12.816005617976296,spleen
149,178,272,88.0,27.95979256003163,spleen
84,219,257,101.0,20.524375751773793,spleen
167,184,213,135.0,15.612494995995995,background
76,223,236,104.0,23.32916629457641,spleen
104,213,238,72.0,61.98790204547981,spleen
93,216,246,73.0,5.522680508593631,spleen
102,246,261,78.0,14.517231140957975,spleen
119,290,234,-103.0,19.716744153130353,background
64,199,240,81.0,22.901964981197573,spleen
134,182,213,200.0,26.396022427631024,background
171,237,280,-17.0,8.760707733967616,background
124,182,255,56.0,18.069310999592652,spleen
88,198,252,66.0,12.349089035228468,spleen
147,171,270,104.0,4.358898943540674,spleen
85,224,263,103.0,10.124228365658293,spleen
132,210,213,157.0,27.459060435491963,background
123,259,230,20.0,80.95986660068061,background
69,249,232,105.0,12.737739202856996,spleen
79,230,235,98.0,16.748134224444225,spleen
74,204,259,63.0,15.827191791344413,spleen
147,293,264,5.0,25.578311124857326,background
134,284,223,76.0,11.335784048754634,background
103,168,232,-132.0,3.605551275463989,background
85,282,219,54.0,52.12724815295739,background
77,207,261,89.0,28.687976575562104,spleen
144,178,250,87.0,40.04060439104285,spleen
71,234,254,88.0,7.533259586659682,spleen
66,279,232,57.0,61.54469920309953,spleen
60,250,252,87.0,30.655342111938662,spleen
111,236,278,84.0,11.6081867662439,spleen
141,174,230,163.0,30.24896692450835,background
143,214,241,76.0,31.788362650504666,spleen
138,208,251,110.0,20.54872258803452,spleen
87,265,258,84.0,14.396180048887969,spleen
69,239,245,90.0,11.821590417536889,spleen
84,262,251,78.0,4.769696007084728,spleen
66,248,247,99.0,16.748134224444225,spleen
121,203,270,94.0,14.465476141489432,spleen
77,199,242,122.0,11.191514642799696,spleen
140,299,229,-90.0,6.98212002188447,background
80,235,224,81.0,9.539392014169456,spleen
98,185,252,82.0,4.527692569068709,spleen
94,261,270,69.0,28.30635970943632,spleen
132,230,285,77.0,17.334935823359714,spleen
103,175,256,77.0,13.019216566291536,spleen
108,182,255,86.0,25.30810146968753,spleen
71,274,280,-437.0,515.7470310142367,background
150,205,249,68.0,15.46770829825802,spleen
96,207,278,79.0,18.193405398660254,spleen
147,176,256,90.0,34.734708865916815,spleen
127,174,274,73.0,9.313968005098578,spleen
71,251,238,114.0,20.155644370746373,spleen
76,191,249,83.0,12.619429464123963,spleen
86,242,240,80.0,20.518284528683193,spleen
110,242,261,90.0,20.316249653910045,spleen
145,197,252,83.0,8.231038816577165,spleen
63,227,264,91.0,68.69679759639455,spleen
77,222,257,93.0,13.665650368716449,spleen
95,224,261,82.0,24.093567606313517,spleen
94,230,249,85.0,13.257073583562851,spleen
99,220,264,89.0,15.02497920131672,spleen
69,256,227,97.0,36.837480912787726,spleen
59,250,239,81.0,17.930421077041107,spleen
152,196,247,81.0,15.264337522473747,spleen
101,203,271,71.0,21.748563170931547,spleen
102,255,269,93.0,8.888194417315589,spleen
126,193,278,74.0,16.635804759614125,spleen
104,190,268,73.0,14.168627315304754,spleen
97,266,279,61.0,21.383404780343096,spleen
156,199,258,112.0,43.384905209070126,spleen
85,239,272,87.0,4.47213595499958,spleen
143,182,265,44.0,34.6878941419049,spleen
93,212,248,79.0,13.96424004376894,spleen
99,216,246,89.0,22.15287791687572,spleen
88,174,245,76.0,13.80217374184226,spleen
159,285,250,1.0,9.0,background
148,263,254,3.0,22.4610774452162,background
147,225,234,-10.0,60.93439094632849,background
104,195,267,80.0,26.542418879973994,spleen
99,223,221,-72.0,14.080127840328723,background
134,194,255,89.0,20.566963801203133,spleen
85,194,250,56.0,24.677925358506133,spleen
66,236,262,90.0,7.905694150420948,spleen
71,270,219,34.0,76.03946343840151,spleen
70,260,237,79.0,23.205602771744587,spleen
141,185,236,177.0,24.145392935299274,background
151,188,271,78.0,23.510635891017493,spleen
74,216,243,96.0,22.533308678487497,spleen
112,190,238,77.0,15.56438241627338,spleen
67,275,252,97.0,17.428425057933374,spleen
73,210,276,-53.0,92.39318156660696,background
89,269,257,97.0,14.230249470757707,spleen
81,254,232,96.0,15.976545308670458,spleen
162,193,253,119.0,25.71478174124758,spleen
127,183,277,90.0,15.451537140362444,spleen
97,179,270,111.0,16.015617378046965,spleen
65,268,227,61.0,19.222382786741086,spleen
71,259,264,82.0,19.319679086361656,spleen
135,224,240,81.0,42.81646879414509,spleen
71,239,236,74.0,10.805091392487155,spleen
91,257,240,59.0,81.18959292914333,spleen
107,186,248,94.0,11.597413504743201,spleen
119,210,225,141.0,13.874436925511608,background
60,258,254,110.0,23.769728648009426,spleen
80,252,216,78.0,17.96524422322168,spleen
123,218,215,150.0,22.03973684053419,background
163,266,242,71.0,20.0124960961895,background
91,199,232,61.0,34.532593299664015,spleen
83,273,257,103.0,24.43358344574123,spleen
106,220,243,87.0,20.0124960961895,spleen
153,177,263,90.0,24.919871588754223,spleen
69,245,257,105.0,15.660459763365825,spleen
59,166,284,0.0,17.38533865071371,background
88,207,276,82.0,13.720422734012244,spleen
137,225,228,154.0,34.7167106736799,background
111,166,246,43.0,57.703985997502805,spleen
95,186,237,105.0,14.115594213493104,spleen
58,195,280,-844.0,36.520542164650294,background
74,204,252,86.0,12.922847983320086,spleen
84,258,274,85.0,12.409673645990857,spleen
151,267,280,-40.0,7.106335201775948,background
115,217,263,95.0,14.933184523068078,spleen
83,268,263,75.0,23.21098877687032,spleen
108,249,233,-97.0,31.81980515339464,background
62,256,231,85.0,14.933184523068078,spleen
72,244,244,83.0,25.18928343562,spleen
144,251,231,84.0,5.916079783099616,background
161,261,262,2.0,29.09467305195231,background
119,161,264,57.0,23.0,spleen
76,253,242,104.0,5.408326913195984,spleen
98,183,259,73.0,5.5677643628300215,spleen
146,273,278,-31.0,18.506755523321747,background
126,281,228,-88.0,38.8587184554509,background
132,186,244,93.0,13.865424623862047,spleen
164,187,262,83.0,20.0187412191676,spleen
86,251,277,76.0,37.97696670351649,spleen
105,223,250,80.0,7.54983443527075,spleen
104,288,214,-7.0,14.080127840328723,background
85,184,250,91.0,31.17290490153268,spleen
62,217,232,102.0,17.84656829757475,spleen
78,242,274,79.0,23.178653972998518,spleen
153,181,273,84.0,21.207310060448496,spleen
103,210,253,69.0,17.705931209625774,spleen
108,212,262,120.0,16.054594358002323,spleen
103,203,264,84.0,16.446884203398525,spleen
108,175,216,-10.0,116.48712375194093,background
133,285,249,-26.0,27.932955446926844,background
64,218,237,114.0,11.6940155635265,spleen
61,234,243,104.0,20.73041244162788,spleen
87,196,237,102.0,26.115129714401192,spleen
73,220,241,106.0,15.508062419270823,spleen
120,203,237,62.0,20.334699407662754,spleen
148,194,277,69.0,19.557607215607945,spleen
97,224,241,107.0,23.921747427811372,spleen
56,179,254,32.0,24.804233509624925,background
63,260,274,-48.0,88.09370011527498,background
90,207,244,102.0,7.365459931328117,spleen
84,172,257,116.0,23.25403190846697,spleen
57,262,282,-873.0,14.317821063276353,background
69,256,233,89.0,5.809475019311125,spleen
98,246,239,88.0,28.164694211015323,spleen
129,254,265,-28.0,22.819947414488052,background
105,225,245,95.0,20.457272545478784,spleen
125,170,261,69.0,17.168284713389397,spleen
80,238,251,86.0,8.972179222463181,spleen
143,189,244,59.0,45.743852045930716,spleen
80,165,217,-42.0,67.38879728857016,background
139,224,246,67.0,8.803408430829505,spleen
157,284,248,-1.0,33.406586176980134,background
78,212,253,107.0,18.621224449536072,spleen
162,218,228,96.0,49.98499774932475,background
81,186,254,100.0,14.422205101855956,spleen
164,180,220,140.0,29.13760456866693,background
76,239,250,98.0,22.45551157288562,spleen
119,198,274,72.0,6.06217782649107,spleen
101,213,259,84.0,10.099504938362077,spleen
142,240,246,60.0,25.31304011769428,background
87,205,248,72.0,17.937391114652097,spleen
119,187,246,103.0,16.688319268278637,spleen
135,297,256,17.0,16.5,background
140,250,230,74.0,10.805091392487155,background
97,174,241,61.0,14.474114826130128,spleen
106,223,245,92.0,20.199009876724155,spleen
128,203,266,82.0,17.320508075688775,spleen
72,245,217,94.0,14.637281168304447,spleen
127,226,237,77.0,17.428425057933374,spleen
132,210,219,219.0,39.05124837953327,background
110,183,272,76.0,23.515952032609693,spleen
137,200,248,90.0,7.762087348130012,spleen
132,183,241,-8.0,80.06559810555342,spleen
167,193,251,85.0,47.846107469678245,spleen
140,203,239,105.0,29.449108645254444,spleen
144,216,245,126.0,21.330729007701542,spleen
55,235,236,56.0,56.572961739686214,spleen
54,279,251,-91.0,31.63463292026636,background
98,277,278,53.0,85.87782018658834,spleen
