x,y,z,value,magnitude,label
121,171,302,110.0,8.351646544245034,spleen
96,181,275,110.0,25.243811122728676,spleen
119,139,258,111.0,11.532562594670797,spleen
102,154,275,93.0,11.76860229593982,spleen
129,181,290,98.0,8.366600265340756,spleen
91,186,269,91.0,19.53842368257992,spleen
119,139,249,104.0,4.092676385936225,spleen
96,158,265,116.0,22.63294059551255,spleen
78,131,242,-6.0,27.76688675382964,background
201,141,287,110.0,21.266170318136737,spleen
120,195,284,103.0,25.38208029299411,spleen
71,198,282,78.0,39.28103868280471,spleen
113,134,267,100.0,22.666053913286273,spleen
166,118,262,102.0,11.146748404803978,spleen
182,173,269,89.0,8.888194417315589,spleen
126,146,295,100.0,16.78541033159452,spleen
145,172,257,122.0,23.8589605808803,spleen
156,143,281,117.0,25.15949125081825,spleen
116,138,251,107.0,17.76935564391686,spleen
115,168,301,103.0,11.926860441876563,spleen
79,214,276,115.0,6.5383484153110105,spleen
174,186,279,5.0,20.627651344736268,background
156,135,249,-96.0,114.60802764204608,background
91,191,285,120.0,15.787653403846944,spleen
154,127,242,-108.0,24.005207768315607,background
136,149,287,89.0,6.383572667401852,spleen
90,159,250,96.0,13.228756555322953,spleen
149,250,259,-29.0,66.66333324999583,background
172,165,299,2.0,22.214859891523062,background
114,190,283,109.0,17.370952766040208,spleen
160,166,266,93.0,10.222524150130436,spleen
81,193,254,111.0,14.823967080373594,spleen
115,149,290,104.0,8.093207028119323,spleen
125,253,295,-18.0,14.33527118683145,background
90,213,263,111.0,16.78541033159452,spleen
103,189,267,85.0,21.965882636488796,spleen
189,144,278,76.0,20.26079958935481,spleen
179,138,302,-769.0,125.97718047329047,background
155,140,262,109.0,20.03746490951388,spleen
108,172,281,88.0,9.0,spleen
121,248,281,-7.0,10.606601717798213,background
122,145,295,38.0,83.61668493787589,spleen
157,163,271,84.0,9.987492177719089,spleen
104,143,283,105.0,24.020824298928627,spleen
85,162,260,106.0,12.767145334803704,spleen
158,139,275,99.0,16.170961628796228,spleen
98,198,281,95.0,17.370952766040208,spleen
123,159,280,105.0,20.130822139197395,spleen
112,188,279,91.0,6.082762530298219,spleen
82,208,307,-717.0,123.26597259584658,background
166,150,287,70.0,71.29516112612411,spleen
125,111,268,56.0,20.784609690826528,background
63,234,297,251.0,164.88025958252248,background
171,118,282,70.0,12.288205727444508,spleen
156,113,270,96.0,23.547823678633232,spleen
112,136,270,99.0,14.9248115565993,spleen
138,134,305,-827.0,14.916433890176299,background
146,173,261,92.0,34.590461112855955,spleen
174,115,270,73.0,11.269427669584644,spleen
91,190,299,85.0,39.20459156782532,spleen
118,164,274,116.0,18.062391868188442,spleen
145,167,301,90.0,4.58257569495584,spleen
173,189,308,37.0,66.12677218797239,background
114,207,302,72.0,38.21975928757271,spleen
155,136,263,95.0,14.577379737113251,spleen
180,214,289,10.0,33.789791357745905,background
124,163,296,96.0,14.933184523068078,spleen
137,162,272,119.0,48.88506929523574,spleen
84,216,292,100.0,21.365860619221497,spleen
95,167,290,105.0,15.787653403846944,spleen
80,229,278,107.0,14.212670403551895,spleen
101,185,287,88.0,14.568802284333465,spleen
98,190,288,120.0,11.10180165558726,spleen
130,151,262,81.0,17.414074767267998,spleen
163,129,291,81.0,40.34538387473838,spleen
97,155,263,90.0,14.212670403551895,spleen
193,199,263,-8.0,84.04909279700763,background
129,179,307,59.0,49.16299421312742,spleen
85,163,298,-414.0,324.6732973313327,background
152,211,269,-61.0,59.7013400184619,background
105,181,295,116.0,26.758176320519304,spleen
145,132,251,124.0,28.74021572639983,spleen
110,208,302,72.0,83.84062261219199,spleen
194,149,271,75.0,31.40461749488441,spleen
88,207,280,88.0,14.378803844548406,spleen
149,195,301,-5.0,14.517231140957975,background
165,143,272,117.0,16.34013463836819,spleen
121,156,242,-105.0,15.86663165262243,background
127,144,270,100.0,24.88473427625861,spleen
94,158,265,127.0,21.777281740382566,spleen
73,234,278,106.0,22.360679774997898,spleen
88,173,277,108.0,19.319679086361656,spleen
106,142,307,-802.0,30.157917700000443,background
170,127,271,97.0,15.740076238697194,spleen
131,159,286,85.0,19.4164878389476,spleen
106,183,258,108.0,25.5049014897137,spleen
143,158,281,96.0,32.64199748789893,spleen
84,222,279,94.0,20.26079958935481,spleen
138,152,297,76.0,20.445048300260872,spleen
143,154,281,126.0,27.780388766178202,spleen
142,150,277,83.0,7.297259759663212,spleen
102,165,243,65.0,82.84322543213779,spleen
81,235,289,78.0,33.44772040064913,spleen
84,200,260,97.0,18.214005600086985,spleen
98,143,255,109.0,11.757976016304847,spleen
152,227,273,-16.0,29.614185789921695,background
70,191,261,110.0,20.149441679609886,spleen
89,253,292,-102.0,12.99038105676658,background
74,214,261,115.0,13.527749258468683,spleen
176,116,272,105.0,26.962937525425527,spleen
132,135,252,104.0,30.36033596652053,spleen
104,187,290,88.0,10.874281585465774,spleen
73,229,275,107.0,6.708203932499369,spleen
194,175,256,-32.0,72.68596838455136,background
88,159,250,99.0,12.216791722870616,spleen
102,153,267,102.0,20.724381776062707,spleen
172,122,267,109.0,9.848857801796104,spleen
136,134,306,-807.0,77.6739982233437,background
135,145,289,117.0,9.260129588726068,spleen
104,239,248,-678.0,193.28476401413536,background
103,154,246,117.0,12.278029157808675,spleen
81,187,280,121.0,31.913946794465897,spleen
138,142,292,99.0,8.32165848854662,spleen
145,134,249,86.0,16.332482971061076,spleen
135,160,277,126.0,14.230249470757707,spleen
112,177,273,119.0,15.787653403846944,spleen
93,197,266,104.0,13.200378782444085,spleen
138,145,296,84.0,11.434596626029272,spleen
110,125,277,530.0,220.87609648850642,background
83,130,307,-100.0,14.396180048887969,background
117,226,276,-105.0,18.881207588499205,background
165,213,250,62.0,29.03446228191595,background
166,195,277,16.0,25.332785081786803,background
96,155,283,99.0,20.40833163195855,spleen
149,158,277,67.0,11.489125293076057,spleen
104,219,306,-114.0,8.660254037844387,background
177,150,267,113.0,17.233687939614086,spleen
183,145,273,113.0,30.52458025919439,spleen
81,140,298,37.0,16.867127793433,background
124,166,290,113.0,25.30810146968753,spleen
82,211,276,104.0,25.583197610932064,spleen
129,169,254,94.0,57.111732594975614,spleen
163,142,292,81.0,7.858116822750856,spleen
80,166,288,675.0,69.27661943253294,background
202,172,309,-800.0,51.022054055084844,background
98,164,255,88.0,17.349351572897472,spleen
98,205,297,114.0,10.63014581273465,spleen
190,194,272,23.0,15.008331019803634,background
126,168,261,92.0,33.98161267509239,spleen
66,232,280,127.0,11.726039399558575,spleen
150,224,277,-4.0,32.34578797927173,background
170,172,266,90.0,15.905973720586866,spleen
186,234,297,-11.0,17.04406054905931,background
73,139,262,56.0,28.098042636454235,background
184,109,260,-40.0,6.304760106459246,background
170,171,261,74.0,24.53059314407216,spleen
88,211,298,103.0,11.07925990308017,spleen
135,168,269,103.0,17.471405209656147,spleen
124,155,253,87.0,15.960889699512368,spleen
90,131,266,-6.0,46.69582422444217,background
143,164,285,122.0,16.9336942218761,spleen
164,139,283,102.0,16.844880527923017,spleen
105,188,254,84.0,7.937253933193772,spleen
88,143,284,-19.0,45.34037935439006,background
138,167,279,97.0,18.661457606521523,spleen
104,195,247,-83.0,31.63068130786942,background
94,159,259,101.0,16.56804152578089,spleen
145,130,276,133.0,8.986100377805714,spleen
140,202,308,-103.0,36.837480912787726,background
119,129,276,101.0,21.465087933665682,spleen
202,165,293,-12.0,6.324555320336759,background
101,143,260,82.0,8.674675786448736,spleen
101,158,244,103.0,15.049916943292411,spleen
144,146,275,97.0,18.45941494197473,spleen
97,255,282,-99.0,15.46770829825802,background
120,144,245,82.0,15.835087622113116,spleen
130,145,271,93.0,32.449961479175904,spleen
111,150,264,81.0,22.377444000600246,spleen
125,128,276,100.0,16.484841521834536,spleen
84,182,276,119.0,15.386682553429118,spleen
71,180,274,85.0,34.0147027033899,spleen
158,148,293,76.0,9.604686356149273,spleen
96,190,297,95.0,14.730919862656235,spleen
96,175,254,114.0,18.788294228055936,spleen
94,231,283,109.0,16.896745248715803,spleen
112,147,291,97.0,22.45551157288562,spleen
133,128,266,81.0,10.8397416943394,spleen
109,141,253,105.0,16.507574019219177,spleen
194,247,271,-14.0,13.919410907075054,background
180,137,273,117.0,36.77295201639379,spleen
136,136,258,99.0,7.7781745930520225,spleen
67,110,297,-986.0,11.302654555457314,background
158,181,308,-108.0,25.675864152935535,background
142,162,270,106.0,28.310775333784132,spleen
99,137,258,69.0,12.5,spleen
173,165,267,106.0,11.368817000902073,spleen
182,130,284,88.0,17.514279888136993,spleen
131,179,297,112.0,19.576771950451892,spleen
132,156,302,71.0,131.80193473542033,spleen
148,154,283,118.0,19.29378138157474,spleen
137,139,303,-768.0,75.85677293426079,background
172,150,262,130.0,32.45381333526154,spleen
161,147,294,75.0,19.150718002205558,spleen
110,155,293,101.0,7.158910531638177,spleen
87,180,246,92.0,55.67539851675963,spleen
80,195,263,85.0,24.576411454889016,spleen
115,153,296,76.0,31.416556144810016,spleen
108,151,253,86.0,13.0,spleen
133,129,253,97.0,18.131464364468744,spleen
105,173,301,91.0,33.26033673912518,spleen
93,187,298,106.0,13.009611831257688,spleen
95,173,248,111.0,11.736694594305503,spleen
113,172,299,98.0,22.538855339169288,spleen
204,167,243,171.0,13.674794331177344,background
164,195,260,67.0,24.01041440708594,background
126,159,278,102.0,16.416455159382004,spleen
82,235,281,96.0,8.631338250816034,spleen
177,134,275,94.0,23.46806340540267,spleen
83,241,273,97.0,26.828156850592624,spleen
127,207,301,-79.0,17.84656829757475,background
122,236,304,-133.0,18.200274723201296,background
186,154,275,82.0,16.31716887208072,spleen
158,146,268,108.0,6.87386354243376,spleen
184,133,264,110.0,28.315190269535538,spleen
93,192,284,124.0,11.853269591129697,spleen
128,179,289,88.0,25.529394822439485,spleen
87,243,285,96.0,13.865424623862047,spleen
105,115,305,21.0,24.109126902482387,background
117,116,308,461.0,302.9859732726913,background
158,124,264,95.0,20.48780124854788,spleen
118,170,274,93.0,4.358898943540674,spleen
67,190,264,66.0,51.659945799429565,background
198,172,300,16.0,42.02082816889739,background
114,200,274,107.0,47.22816956012587,spleen
99,174,258,102.0,21.598611066455177,spleen
131,178,260,89.0,37.023641095926806,spleen
122,183,303,109.0,13.057564857200596,spleen
190,199,260,94.0,48.3399420769202,background
135,230,274,-10.0,13.74772708486752,background
88,207,254,51.0,109.47830835375564,spleen
106,221,293,64.0,54.00925846556311,spleen
114,128,261,118.0,23.44674817538671,spleen
161,137,262,99.0,18.24828759089466,spleen
147,121,275,116.0,10.331989159885913,spleen
166,172,259,129.0,15.370426148939398,spleen
163,173,268,82.0,10.283481900601567,spleen
92,179,263,92.0,26.485845276298054,spleen
116,176,288,77.0,20.688160865577203,spleen
180,135,290,72.0,14.52583904633395,spleen
129,246,279,-12.0,18.377975949489105,background
115,172,278,88.0,31.45631892005166,spleen
137,172,270,99.0,28.687976575562104,spleen
108,152,256,102.0,11.067971810589327,spleen
134,127,251,90.0,25.93260495977988,spleen
158,125,285,90.0,13.057564857200596,spleen
120,226,247,79.0,11.853269591129697,background
124,135,289,68.0,42.320207938997655,spleen
195,166,269,103.0,27.825348155953055,spleen
127,204,251,-93.0,9.513148795220223,background
148,132,292,74.0,18.5,spleen
138,191,254,28.0,81.80770134895614,background
160,247,297,-34.0,28.991378028648448,background
189,122,276,90.0,42.924352062669506,spleen
123,133,262,115.0,20.0124960961895,spleen
148,133,267,115.0,17.109938632268673,spleen
105,191,269,81.0,3.3166247903554,spleen
83,185,261,125.0,15.787653403846944,spleen
155,141,297,76.0,16.522711641858304,spleen
115,148,267,109.0,18.027756377319946,spleen
89,219,294,98.0,27.622454633866266,spleen
79,199,258,89.0,13.77497731395591,spleen
143,141,269,93.0,16.06237840420901,spleen
176,229,306,-22.0,17.19738352191984,background
109,144,285,87.0,14.857657958103626,spleen
82,196,253,123.0,21.459263733874934,spleen
83,113,298,-104.0,9.219544457292887,background
172,208,260,95.0,39.518982780430974,background
127,145,252,126.0,21.324868112136123,spleen
109,114,261,1.0,23.04886114323222,background
94,110,277,-138.0,5.634713834792322,background
192,183,267,-85.0,34.95354059319313,background
149,167,266,139.0,42.36153915995027,spleen
128,170,302,91.0,2.5,spleen
119,158,256,83.0,37.3496987939662,spleen
104,137,285,-278.0,454.81754583569005,background
109,158,273,123.0,11.236102527122116,spleen
70,199,282,61.0,31.670175244226233,spleen
132,118,259,135.0,18.861336113860016,spleen
100,168,252,123.0,15.394804318340652,spleen
172,141,264,113.0,16.278820596099706,spleen
113,250,281,-120.0,69.25857347650181,background
111,141,257,83.0,36.837480912787726,spleen
99,177,255,91.0,18.117670931993437,spleen
201,149,281,76.0,33.71943060017473,spleen
187,195,271,22.0,51.41740950300783,background
96,170,273,113.0,25.480384612481814,spleen
110,153,257,111.0,34.49637662132068,spleen
96,202,267,103.0,22.483327155917117,spleen
99,160,289,107.0,20.12461179749811,spleen
140,223,258,-104.0,23.56374333589636,background
157,237,308,-13.0,33.354160160315836,background
184,248,302,-25.0,7.466592261534039,background
85,248,300,-89.0,17.334935823359714,background
100,148,303,-736.0,121.88621743248906,background
111,133,255,109.0,30.671648146130003,spleen
180,117,278,104.0,20.359273071502333,spleen
80,197,287,120.0,9.526279441628825,spleen
167,165,266,101.0,21.441781642391568,spleen
147,120,268,84.0,10.988630487917955,spleen
155,139,263,124.0,14.832396974191326,spleen
196,124,300,-787.0,126.11205334939243,background
200,197,244,-77.0,39.15992849840255,background
105,178,266,89.0,28.861739379323623,spleen
125,165,276,107.0,9.578622030334008,spleen
178,151,246,118.0,13.0,background
67,237,273,112.0,13.5,spleen
79,207,263,160.0,15.7797338380595,spleen
93,246,285,90.0,46.040742826327204,spleen
194,170,267,125.0,20.910523666326483,spleen
87,241,287,103.0,14.594519519326424,spleen
186,158,286,-9.0,25.387004549572207,background
63,168,278,24.0,23.021728866442675,background
203,210,302,3.0,14.097872179871684,background
115,126,260,75.0,19.352002480363627,spleen
93,222,266,76.0,33.30540496676178,spleen
111,233,251,-56.0,88.83833631940661,background
106,134,269,94.0,5.894913061275798,spleen
123,137,247,101.0,17.00735135169495,spleen
68,222,265,102.0,22.06241147291021,spleen
149,110,308,-767.0,26.02402735934621,background
139,132,279,81.0,21.195518394226642,spleen
102,195,297,91.0,24.55605831561735,spleen
90,238,295,64.0,56.91440942327347,spleen
83,189,262,101.0,12.267844146385297,spleen
69,185,265,90.0,18.78163997099295,spleen
120,176,251,66.0,20.952326839756964,spleen
89,172,255,109.0,12.24744871391589,spleen
94,238,281,87.0,13.674794331177344,spleen
137,167,277,100.0,25.17439175034821,spleen
81,237,272,89.0,20.80264406271472,spleen
119,124,265,86.0,13.285330255586423,spleen
118,177,273,90.0,33.51119216023208,spleen
98,226,300,38.0,75.17479630833728,spleen
94,187,253,113.0,23.430749027719962,spleen
147,144,260,87.0,13.910427743243556,spleen
136,153,275,106.0,3.8078865529319543,spleen
62,245,255,41.0,26.43860813280457,background
145,156,290,77.0,10.793516572461451,spleen
95,179,262,110.0,15.905973720586866,spleen
81,123,278,-99.0,5.873670062235365,background
85,192,286,124.0,10.723805294763608,spleen
155,140,252,69.0,50.593971972953454,spleen
170,215,242,101.0,5.196152422706632,background
179,183,285,10.0,28.447319733148852,background
137,223,244,83.0,49.60342730094363,background
159,201,277,-7.0,26.949025956423732,background
133,168,299,99.0,8.306623862918075,spleen
127,130,265,103.0,27.427176303804956,spleen
85,249,242,-80.0,19.924858845171276,background
85,195,269,106.0,22.192341021172147,spleen
87,208,278,97.0,12.884098726725126,spleen
173,150,265,86.0,21.307275752662516,spleen
110,164,260,47.0,16.224980739587952,spleen
174,126,280,102.0,29.52541278288925,spleen
98,148,267,103.0,17.428425057933374,spleen
84,193,295,96.0,46.652974181717504,spleen
84,206,254,106.0,45.910238509508964,spleen
158,125,266,81.0,23.119256043393783,spleen
176,128,299,-843.0,23.043437243605826,background
144,165,284,107.0,26.471682983898095,spleen
88,191,250,96.0,11.146748404803978,spleen
152,199,265,-9.0,70.86783473480759,background
82,189,285,115.0,20.37154878746336,spleen
134,209,299,3.0,27.004629232781554,background
140,194,270,-42.0,57.35416288291548,background
108,195,259,112.0,10.295630140987,spleen
90,186,287,130.0,14.115594213493104,spleen
153,145,260,103.0,24.325912110340283,spleen
70,245,244,-76.0,18.12456896039186,background
76,242,279,108.0,8.986100377805714,spleen
107,234,303,-111.0,20.340845606807992,background
95,152,258,97.0,16.20185174601965,spleen
