x,y,z,value,magnitude,label
203,302,224,74.0,24.20743687382041,pancreas
257,328,184,-73.0,12.459935794377111,background
198,319,217,-86.0,5.0,background
238,318,220,77.0,16.046806535881213,pancreas
169,268,221,-5.0,101.05938848023968,pancreas
174,273,223,38.0,41.2189276910499,pancreas
187,296,233,-77.0,22.5,background
238,264,194,-54.0,51.266460771151344,background
195,261,219,103.0,36.18701424544446,pancreas
174,273,181,-101.0,19.880895352071043,background
270,268,211,41.0,86.21484790916237,background
188,314,232,-25.0,88.96347565152792,background
280,323,199,149.0,34.96069221282668,background
244,339,217,23.0,56.26277632680421,pancreas
149,312,186,82.0,24.515301344262525,background
225,327,214,63.0,19.60229578391266,pancreas
182,266,215,111.0,32.07023542164915,pancreas
179,257,235,144.0,63.7200910231616,background
188,322,217,-67.0,74.98666548127073,background
317,294,196,70.0,21.965882636488796,background
239,338,220,2.0,34.52535300326414,pancreas
248,269,210,-83.0,23.01629857296781,background
291,316,210,79.0,82.62263612352247,pancreas
269,318,220,53.0,48.010415536631214,pancreas
223,319,229,-56.0,80.56519099462248,pancreas
161,251,194,-100.0,18.048545647780045,background
174,262,181,-74.0,65.2916533716217,background
193,302,231,103.0,14.413535305399574,pancreas
294,293,198,93.0,10.344080432788601,pancreas
226,314,224,38.0,10.965856099730654,pancreas
158,246,228,-113.0,33.514922049737784,background
275,249,236,85.0,27.7173231030704,background
161,279,201,-92.0,18.774983355518586,background
299,248,201,6.0,81.76949308880421,background
269,310,209,188.0,23.243278598338918,background
218,289,223,142.0,30.995967479657736,background
286,340,212,11.0,40.475301110677364,pancreas
268,337,217,83.0,17.45709025009609,pancreas
288,292,224,96.0,10.404326023342406,background
157,276,203,-100.0,29.702693480558292,background
206,243,233,164.0,18.788294228055936,background
295,317,208,32.0,18.894443627691185,pancreas
270,326,193,-87.0,9.394147114027968,background
177,309,233,-91.0,10.0,background
246,240,219,137.0,37.808729150819126,background
312,308,183,76.0,48.4458460551573,background
204,311,222,50.0,32.92415526630866,pancreas
264,331,211,69.0,17.7341478509682,pancreas
231,309,207,177.0,136.95254652615992,background
244,325,219,111.0,25.700194551792794,pancreas
240,314,225,44.0,46.06245759835226,pancreas
283,327,206,35.0,64.32728814430156,pancreas
257,247,232,-13.0,93.58685805175853,background
270,308,187,74.0,133.91695187690019,background
200,308,184,-58.0,85.19683092697755,background
257,323,223,98.0,29.423629959608995,pancreas
176,337,224,4.0,62.533990757027496,background
294,321,197,29.0,16.777961735562517,pancreas
226,307,220,96.0,66.42100571355421,pancreas
261,323,216,87.0,42.035699113967404,pancreas
271,337,206,-50.0,22.89650628371062,background
151,269,235,-108.0,31.212978070027216,background
300,277,219,84.0,37.73923687622737,background
201,253,186,-88.0,27.735356496717326,background
284,329,230,-58.0,39.45883931389772,background
168,257,199,-103.0,30.17863482664516,background
273,339,210,93.0,28.861739379323623,pancreas
156,243,204,-71.0,56.462376853972415,background
205,283,185,-97.0,19.570385790780925,background
304,256,228,70.0,44.95275297465106,background
277,332,220,52.0,35.86781286892191,pancreas
223,240,207,-4.0,103.98437382607062,background
237,308,226,61.0,24.423349483639626,pancreas
178,322,188,-50.0,9.7082439194738,background
156,272,184,-71.0,11.489125293076057,background
242,324,206,-63.0,87.13782186857783,background
296,317,234,95.0,53.19304465811296,background
267,269,201,152.0,25.26361019331956,background
256,338,220,65.0,54.4426303552648,pancreas
280,274,205,99.0,38.771768079364136,background
257,301,196,74.0,47.22022871609158,background
223,338,185,-107.0,10.805091392487155,background
254,251,208,16.0,12.134661099511597,background
280,271,190,111.0,14.832396974191326,background
208,335,218,-94.0,7.794228634059948,background
209,316,182,-70.0,9.192388155425117,background
289,328,215,96.0,27.780388766178202,pancreas
191,286,215,-97.0,13.583077707206124,background
164,263,201,-98.0,32.817678162843876,background
186,278,228,57.0,14.026760139105537,pancreas
201,322,215,-84.0,18.741664813991314,background
272,339,211,112.0,39.102429592034305,pancreas
212,288,203,-81.0,33.45145736735546,background
237,330,214,66.0,58.18504962617116,pancreas
188,253,213,17.0,82.34530952033637,background
250,240,200,168.0,41.19769411022904,background
195,293,228,97.0,10.476163419878482,pancreas
169,329,231,88.0,54.71974049646069,background
277,278,221,111.0,26.315394733881533,background
243,310,228,49.0,50.16971197844373,pancreas
306,257,199,-36.0,54.477059392004634,background
151,310,216,-69.0,41.59026328361002,background
157,250,200,-80.0,40.20572098594925,background
283,299,202,87.0,54.09944546850735,pancreas
235,310,222,74.0,35.566838487557476,pancreas
191,288,235,-20.0,83.7779804005802,background
263,269,224,10.0,37.559952076646745,background
204,241,197,-60.0,60.95079983068311,background
270,279,183,-91.0,17.269916039170543,background
153,324,181,-57.0,23.04886114323222,background
222,302,210,41.0,52.96461082647544,background
307,298,210,84.0,22.754120505965506,background
292,306,201,-67.0,42.33497372149887,pancreas
167,268,210,64.0,37.16517186829626,pancreas
224,307,217,192.0,19.44222209522358,background
183,253,222,118.0,17.55704986607944,pancreas
288,250,206,133.0,39.465174521342234,background
287,333,209,62.0,18.172781845386247,pancreas
279,335,217,30.0,26.1725046566048,pancreas
281,315,207,78.0,46.80277769534624,pancreas
217,324,228,54.0,14.79019945774904,pancreas
307,283,185,44.0,16.941074346097416,pancreas
260,319,220,83.0,19.339079605813716,pancreas
282,340,219,-101.0,39.87793876318083,background
301,286,202,1.0,98.66737049298517,background
183,292,213,-9.0,90.16789894413644,background
263,286,223,98.0,22.85278976405288,background
264,287,205,-68.0,21.68524844220144,background
186,267,212,44.0,34.0697813318489,pancreas
184,304,201,52.0,13.711309200802088,background
302,304,195,23.0,40.697051490249265,pancreas
208,314,197,-44.0,42.13371571556442,background
298,303,196,9.0,43.1335136523794,pancreas
221,301,225,42.0,23.664319132398465,pancreas
184,281,223,63.0,34.19795315512319,pancreas
254,276,187,-81.0,24.596747752497688,background
159,305,221,71.0,32.931747600150224,background
307,283,185,44.0,16.941074346097416,pancreas
267,310,200,-89.0,29.512709126747414,background
174,297,190,-85.0,37.526657191921586,background
194,332,224,-123.0,20.760539492026695,background
299,247,186,-30.0,20.445048300260872,background
177,329,198,25.0,50.82568248435037,background
280,330,212,106.0,11.324751652906125,pancreas
301,329,206,26.0,41.24318125460256,pancreas
160,326,193,-30.0,58.57260451781191,background
315,245,209,-96.0,26.514147167125703,background
156,241,233,-98.0,43.666348599350506,background
260,320,193,215.0,8.845903006477066,background
265,297,204,-101.0,27.622454633866266,background
286,249,188,-63.0,20.663978319771825,background
216,294,231,160.0,35.864327680858594,pancreas
171,268,217,79.0,26.80951323690902,pancreas
228,329,225,32.0,49.36851223198852,pancreas
250,316,228,-42.0,62.11078811285524,background
190,248,210,-59.0,15.02497920131672,background
150,335,192,-11.0,50.306560208386344,background
192,278,230,95.0,36.54791375714898,pancreas
249,323,231,-5.0,89.11228871485683,background
158,258,231,-78.0,28.376927247325423,background
151,242,182,146.0,29.614185789921695,background
145,272,211,73.0,65.24568951279464,pancreas
190,246,223,102.0,60.55369518039341,background
169,252,193,-123.0,41.20982892466311,background
275,288,199,33.0,83.81527307120105,background
204,301,223,76.0,44.553338819890925,pancreas
269,301,206,9.0,21.11279233071741,background
266,268,235,97.0,18.0,background
276,330,207,127.0,32.657311585615865,pancreas
212,305,223,61.0,20.445048300260872,pancreas
180,266,210,-13.0,60.36348233824818,pancreas
182,317,189,-79.0,20.56088519495209,background
307,332,184,-70.0,8.54400374531753,background
256,265,192,-85.0,36.89173349139343,background
303,326,207,41.0,44.83302354291979,pancreas
234,316,225,56.0,20.457272545478784,pancreas
267,246,226,-21.0,77.52580215644338,background
247,319,220,100.0,15.20690632574555,pancreas
234,258,213,-56.0,36.12824379900025,background
205,302,221,48.0,53.97453103084825,pancreas
150,262,222,-79.0,41.37330056932853,background
299,321,208,51.0,17.428425057933374,pancreas
297,326,204,94.0,23.600847442411894,pancreas
191,261,188,170.0,20.838665984174707,background
196,314,189,-83.0,16.62077013859466,background
171,299,191,33.0,34.80301711058971,background
280,244,188,70.0,140.63249980001066,background
183,290,212,-73.0,60.13110675848233,background
238,308,231,25.0,135.79856405720938,background
311,310,182,107.0,25.0,background
278,311,217,192.0,9.205976319760984,background
185,292,181,-77.0,30.667572450391308,background
222,303,185,-88.0,22.293496809607955,background
261,257,228,14.0,126.78525150820974,background
158,252,203,-97.0,16.186414056238647,background
281,310,228,97.0,63.76323392049685,background
288,325,205,77.0,22.48888614404902,pancreas
225,304,226,20.0,67.48888797424358,pancreas
299,303,182,86.0,23.178653972998518,background
230,312,229,79.0,94.82088377567464,pancreas
297,328,211,57.0,68.46166810705097,pancreas
200,270,224,76.0,128.56224173527778,pancreas
241,304,228,57.0,66.37017402418047,pancreas
147,271,208,108.0,59.632206063502295,pancreas
280,293,195,16.0,43.0,pancreas
197,272,203,-90.0,16.941074346097416,background
159,287,212,-67.0,12.767145334803704,background
302,304,192,52.0,29.660579899927782,pancreas
193,299,212,44.0,30.793668180325643,background
219,337,236,-61.0,75.62076434419319,background
187,341,218,-105.0,28.385735854474515,background
191,278,222,69.0,31.776563690871296,pancreas
260,330,219,101.0,11.521718621802913,pancreas
288,325,210,84.0,16.881943016134134,pancreas
237,292,186,65.0,19.00657780874821,background
194,288,214,-100.0,22.47220505424423,background
193,289,215,-108.0,19.4164878389476,background
195,247,224,158.0,19.81161275615895,background
154,339,185,-78.0,7.858116822750856,background
193,320,185,-80.0,41.922547632509165,background
212,270,217,-99.0,39.271490931717885,background
151,256,225,-103.0,18.214005600086985,background
272,299,229,88.0,18.364367672206956,background
244,327,221,114.0,22.5,pancreas
157,272,208,67.0,44.88875137492688,pancreas
197,273,210,-96.0,23.32916629457641,background
208,302,225,146.0,35.79455265819088,pancreas
295,306,211,24.0,58.303087396809445,background
259,317,224,112.0,41.98511641046146,pancreas
286,293,197,82.0,58.16356247686347,pancreas
256,306,198,103.0,72.70832139445939,background
269,329,212,108.0,32.56531897586756,pancreas
236,303,200,-100.0,16.941074346097416,background
236,310,222,43.0,18.661457606521523,pancreas
163,275,210,96.0,29.231831964486933,pancreas
226,311,219,135.0,56.47344508704954,pancreas
178,263,211,56.0,56.68333088307355,pancreas
304,304,188,84.0,27.032387981826542,pancreas
313,248,184,-98.0,33.65635155509284,background
185,271,212,11.0,72.89547311047511,pancreas
147,315,207,84.0,75.07995737878386,background
312,248,223,77.0,55.03408035027023,background
311,251,233,79.0,18.506755523321747,background
264,330,215,78.0,21.891779278989635,pancreas
202,246,214,-75.0,67.01678894127949,background
171,272,212,51.0,35.096296100870816,pancreas
277,307,202,121.0,29.038767191463208,pancreas
228,309,181,84.0,26.80951323690902,background
217,306,227,75.0,21.534855467358028,pancreas
145,299,197,-123.0,19.87460691435179,background
229,271,192,-69.0,13.322912594474229,background
232,315,211,81.0,141.2913656243721,background
231,309,224,32.0,40.47838929601819,pancreas
187,275,217,61.0,27.303845882952093,pancreas
273,269,183,70.0,13.171939872319491,background
232,333,202,-103.0,41.59927883990298,background
316,288,208,101.0,33.69347117766289,background
277,241,200,-41.0,71.15651762136761,background
269,329,215,49.0,24.264171117101856,pancreas
177,256,213,91.0,72.32738070744716,pancreas
206,318,226,108.0,20.56088519495209,pancreas
155,274,207,51.0,27.212129648375555,pancreas
205,294,204,85.0,45.09711742450952,background
181,334,203,-90.0,50.40337290301116,background
204,325,215,-84.0,31.89043743820395,background
286,301,191,44.0,30.577769702841312,pancreas
245,313,212,112.0,67.12115910798919,background
292,310,209,102.0,27.124711980037688,pancreas
225,331,216,55.0,20.273134932713294,pancreas
226,287,221,-87.0,38.069016273079605,background
294,304,222,72.0,33.830459648074545,background
242,332,192,-93.0,4.301162633521313,background
177,256,222,84.0,35.1390096616282,pancreas
243,326,221,109.0,46.219584593546486,pancreas
204,341,219,-89.0,21.482551058940835,background
227,307,223,69.0,33.08322837934654,pancreas
268,317,189,-46.0,62.74551776820397,background
276,277,203,8.0,69.88919802086728,background
316,255,214,103.0,17.881554742247666,background
307,265,213,131.0,21.50581316760657,background
178,311,191,-118.0,12.010412149464313,background
212,273,202,-108.0,15.676415406590882,background
160,269,204,-45.0,57.074512700504066,background
275,319,218,89.0,52.366496923128246,pancreas
259,254,230,81.0,24.4489263567953,background
289,340,208,25.0,58.02585630561603,pancreas
204,307,223,126.0,19.11805429430516,pancreas
82,316,194,139.0,19.767397400770797,spleen
135,173,253,-70.0,378.3100580211951,spleen
103,194,190,128.0,8.306623862918075,spleen
111,174,206,125.0,24.145392935299274,spleen
193,264,204,-41.0,90.62560344626678,background
127,144,158,-127.0,31.827660925679098,background
92,220,220,96.0,22.433234274174556,spleen
82,288,205,147.0,12.278029157808675,spleen
162,196,255,103.0,20.279299790673246,spleen
191,216,237,86.0,21.18372016431486,spleen
117,287,207,-89.0,40.70626487409524,background
87,277,167,121.0,7.0,spleen
144,253,193,-87.0,19.6596032513375,background
144,225,260,108.0,28.91798748184251,spleen
110,222,244,152.0,27.586228448267445,spleen
117,243,170,55.0,78.59389289251423,spleen
176,246,223,-55.0,23.531893251500186,background
115,237,227,119.0,10.404326023342406,spleen
149,192,211,120.0,5.744562646538029,spleen
118,224,236,127.0,25.578311124857326,spleen
96,272,237,-94.0,19.96246477767713,background
84,313,200,140.0,18.947295321496416,spleen
104,283,189,144.0,15.580436450882884,spleen
52,240,159,41.0,22.819947414488052,background
107,285,261,-108.0,12.893796958227627,background
92,219,190,112.0,10.641898326896381,spleen
72,242,232,122.0,14.465476141489432,spleen
147,280,232,-77.0,23.178653972998518,background
179,224,181,-102.0,28.578838324886476,background
134,196,254,114.0,14.874474780643517,spleen
169,259,225,-81.0,28.648734701553575,background
167,215,253,136.0,16.904141504376966,spleen
128,212,216,109.0,18.26882590644511,spleen
85,199,199,119.0,15.524174696260024,spleen
56,243,218,152.0,17.4928556845359,spleen
85,222,194,112.0,21.289668856043768,spleen
150,321,250,33.0,19.640519341402356,background
111,210,227,135.0,8.077747210701755,spleen
100,202,162,-114.0,11.05667219374799,background
73,231,211,114.0,28.5175384631984,spleen
99,165,204,137.0,23.005434140654682,spleen
123,225,239,148.0,25.95187854472196,spleen
60,271,178,-95.0,29.75315109362368,background
